日期,代码,指数名称,strategy_id,strategy_role,composite_score,weekly_anchor_score,exposure,turnover,benchmark_return,gross_return,cost,net_return,benchmark_equity,net_equity
2017-01-11,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.352235923754,-0.459636129947,0.0,0.0,-0.008979096644581963,-0.0,0.0,-0.0,1.0021046605652464,1.0417262853809524
2017-01-12,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.192935674416,-0.459636129947,0.0,0.0,-0.00743018733009182,-0.0,0.0,-0.0,0.9946588352128886,1.0417262853809524
2017-01-13,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.192935674416,-0.459636129947,0.0,0.0,-0.008622872445544605,-0.0,0.0,-0.0,0.9860820189500139,1.0417262853809524
2017-01-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.30033588061,-0.30033588061,0.0,0.0,-0.02019559431054352,-0.0,0.0,-0.0,0.9661675065383777,1.0417262853809524
2017-01-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.30033588061,-0.30033588061,0.0,0.0,0.006517341492467077,0.0,0.0,0.0,0.9724643501174137,1.0417262853809524
2017-01-18,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.08901926271,-0.30033588061,0.0,0.0,-0.00012327816663892932,-0.0,0.0,-0.0,0.9723444664952096,1.0417262853809524
2017-01-19,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.08901926271,-0.30033588061,0.0,0.0,-0.0038955056637623997,-0.0,0.0,-0.0,0.9685566931188494,1.0417262853809524
2017-01-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.291861793512,-0.30033588061,1.0,1.0,0.01170108277179649,0.01170108277179649,0.0005,0.011201082771796489,0.9798898551542106,1.0533947477290606
2017-01-23,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.269193890781,0.269193890781,1.0,0.0,0.0063060848914802126,0.0063060848914802126,0.0,0.0063060848914802126,0.9860691237651132,1.0600375444324794
2017-01-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.19409903308,0.269193890781,1.0,0.0,-0.0017121222482113785,-0.0017121222482113785,0.0,-0.0017121222482113785,0.9843808528800407,1.0582226305687172
2017-01-25,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.269193890781,0.269193890781,1.0,0.0,0.00279319268860867,0.00279319268860867,0.0,0.00279319268860867,0.9871304182811116,1.0611784502833421
2017-01-26,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.269193890781,0.269193890781,1.0,0.0,0.005122816866402591,0.005122816866402591,0.0,0.005122816866402591,0.9921873066372211,1.0666146731467165
2017-02-03,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.269193890781,0.269193890781,1.0,0.0,-0.004657711560259181,-0.004657711560259181,0.0,-0.004657711560259181,0.9875659843491545,1.061646689653259
2017-02-06,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.269193890781,0.269193890781,1.0,0.0,0.006799820606213425,0.006799820606213425,0.0,0.006799820606213425,0.9942812558795274,1.0688656966900816
2017-02-07,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.40890945194,0.269193890781,1.0,0.0,-0.0004635079527760544,-0.0004635079527760544,0.0,-0.0004635079527760544,0.993820398610131,1.0683702689392163
2017-02-08,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.40890945194,0.269193890781,1.0,0.0,0.00594495761209024,0.00594495761209024,0.0,0.00594495761209024,0.999728618753899,1.0747216849020773
2017-02-09,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.40890945194,0.269193890781,1.0,0.0,0.005943547780079994,0.005943547780079994,0.0,0.005943547780079994,1.0056705535665762,1.081109344586581
2017-02-10,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.301509245747,0.269193890781,1.0,0.0,0.0014558678765621558,0.0014558678765621558,0.0,0.0014558678765621558,1.0071346770199183,1.0826832969524156
2017-02-13,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.301509245747,0.301509245747,1.0,0.0,0.006155628905001542,0.006155628905001542,0.0,0.006155628905001542,1.0133342243490115,1.0893478935500982
2017-02-14,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.301509245747,0.301509245747,1.0,0.0,-0.00031308835554955117,-0.00031308835554955117,0.0,-0.00031308835554955117,1.013016961203088,1.0890068314094852
2017-02-15,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.420244641197,0.301509245747,1.0,0.0,-0.006943523809486596,-0.006943523809486596,0.0,-0.006943523809486596,1.0059830538135606,1.0814452865468998
2017-02-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.420244641197,0.301509245747,1.0,0.0,0.0062968563663461374,0.0062968563663461374,0.0,0.0062968563663461374,1.0123175846104029,1.0882549921843476
2017-02-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.301509245747,1.0,0.0,-0.007268750239741606,-0.007268750239741606,0.0,-0.007268750239741606,1.0049593009245714,1.0803447384490077
2017-02-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.0116425614628628,0.0116425614628628,0.0,0.0116425614628628,1.0166596013532614,1.0929227184674808
2017-02-21,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.0061911229025699566,0.0061911229025699566,0.0,0.0061911229025699566,1.0229538658953172,1.0996891373405238
2017-02-22,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.003422524137779881,0.003422524137779881,0.0,0.003422524137779881,1.0264549501931792,1.1034528499571261
2017-02-23,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,-0.002409572151354289,-0.002409572151354289,0.0,-0.002409572151354289,1.023981632930574,1.100794000699537
2017-02-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.0013739565484109928,0.0013739565484109928,0.0,0.0013739565484109928,1.0253885392005915,1.1023064438252497
2017-02-27,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,-0.00773991949232633,-0.00773991949232633,0.0,-0.00773991949232633,1.0174521144588249,1.0937746806941697
2017-02-28,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.0029360335815127314,0.0029360335815127314,0.0,0.0029360335815127314,1.020439388034457,1.0969860398872961
2017-03-01,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.002225988967950343,0.002225988967950343,0.0,0.002225988967950343,1.0227108748546838,1.0994279187100808
2017-03-02,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,-0.006349764804695401,-0.006349764804695401,0.0,-0.006349764804695401,1.0162169013361524,1.092446810006556
2017-03-03,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.0005755053196225823,0.0005755053196225823,0.0,0.0005755053196225823,1.0168017395687616,1.0930755189571195
2017-03-06,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.00839080695590444,0.00839080695590444,0.0,0.00839080695590444,1.025333526677911,1.1022473046249137
2017-03-07,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.345149783496,0.345149783496,1.0,0.0,0.0020976917175763443,0.0020976917175763443,0.0,0.0020976917175763443,1.0274843603245765,1.1045594796665463
2017-03-08,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.185849534158,0.345149783496,1.0,0.0,-0.0027745767332263416,-0.0027745767332263416,0.0,-0.0027745767332263416,1.024633526124666,1.101494794633799
2017-03-09,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.185849534158,0.345149783496,1.0,0.0,-0.006821506046330805,-0.006821506046330805,0.0,-0.006821506046330805,1.0176439823309333,1.0939809412322026
2017-03-10,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.185849534158,0.345149783496,1.0,0.0,0.00039711182186552563,0.00039711182186552563,0.0,0.00039711182186552563,1.0180481007867672,1.0944153739968614
2017-03-13,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.070280986627,0.070280986627,1.0,0.0,0.007860081065277136,0.007860081065277136,0.0,0.007860081065277136,1.0260500413873026,1.1030175675555622
2017-03-14,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.070280986627,0.070280986627,1.0,0.0,-0.0012249138989598451,-0.0012249138989598451,0.0,-0.0012249138989598451,1.024793218430579,1.1016664660062665
2017-03-15,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.010383830218,0.070280986627,1.0,0.0,0.0002546272763859214,0.0002546272763859214,0.0,0.0002546272763859214,1.0250541587366468,1.1019469803379913
2017-03-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.105184717313,0.070280986627,1.0,0.0,0.00767422822946684,0.00767422822946684,0.0,0.00767422822946684,1.032920658298356,1.1104035729618769
2017-03-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.212584923507,0.070280986627,1.0,0.0,-0.008607612146446897,-0.008607612146446897,0.0,-0.008607612146446897,1.0240296778936713,1.1008456496797923
2017-03-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.053284674169,0.053284674169,1.0,0.0,0.0023190877571031,0.0023190877571031,0.0,0.0023190877571031,1.0264044925825848,1.1033986073484248
2017-03-21,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.053284674169,0.053284674169,1.0,0.0,0.003185443318369341,0.003185443318369341,0.0,0.003185443318369341,1.0296740459154263,1.106913421069701
2017-03-22,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.053284674169,0.053284674169,1.0,0.0,-0.004630182398180471,-0.004630182398180471,0.0,-0.004630182398180471,1.0249064672721655,1.1017882100311542
2017-03-23,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.12837953187,0.053284674169,1.0,0.0,0.0017274630853567619,0.0017274630853567619,0.0,0.0017274630853567619,1.0266769553603217,1.1036915084918644
2017-03-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.12837953187,0.053284674169,1.0,0.0,0.005289977800799761,0.005289977800799761,0.0,0.005289977800799761,1.0321080536627705,1.1095300120707174
2017-03-27,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.094589221855,-0.094589221855,0.0,1.0,-0.0030992237663136635,-0.0,0.0005,-0.0005,1.0289093198534551,1.108975247064682
2017-03-28,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.094589221855,-0.094589221855,0.0,0.0,-0.002592848288559213,-0.0,0.0,-0.0,1.0262415140843906,1.108975247064682
2017-03-29,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.094589221855,-0.094589221855,0.0,0.0,-0.003792677963180391,-0.0,0.0,-0.0,1.0223493105090218,1.108975247064682
2017-03-30,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.094589221855,-0.094589221855,0.0,0.0,-0.014443047308206558,-0.0,0.0,-0.0,1.0075834710518277,1.108975247064682
2017-03-31,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.094589221855,-0.094589221855,0.0,0.0,0.003933815086621939,0.0,0.0,0.0,1.0115471181112823,1.108975247064682
2017-04-05,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.094589221855,-0.094589221855,0.0,0.0,0.017698188513751267,0.0,0.0,0.0,1.0294496696981577,1.108975247064682
2017-04-06,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.094589221855,-0.094589221855,0.0,0.0,0.0031285823042195293,0.0,0.0,0.0,1.03267038771786,1.108975247064682
2017-04-07,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.213324617305,-0.094589221855,0.0,0.0,0.0010731559297800786,0.0,0.0,0.0,1.0337786040679477,1.108975247064682
2017-04-10,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.213324617305,-0.213324617305,0.0,0.0,-0.00559650729369332,-0.0,0.0,-0.0,1.0279930545702174,1.108975247064682
2017-04-11,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.213324617305,-0.213324617305,0.0,0.0,0.006046590948015185,0.0,0.0,0.0,1.034208908068604,1.108975247064682
2017-04-12,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.288419475006,-0.213324617305,0.0,0.0,-0.0055817503264219415,-0.0,0.0,-0.0,1.0284362121584036,1.108975247064682
2017-04-13,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.288419475006,-0.213324617305,0.0,0.0,0.00283642094490566,0.0,0.0,0.0,1.0313532901710691,1.108975247064682
2017-04-14,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.288419475006,-0.213324617305,0.0,0.0,-0.011597879438269731,-0.0,0.0,-0.0,1.0193917790534022,1.108975247064682
2017-04-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.3958196812,-0.3958196812,0.0,0.0,-0.00868149104884186,-0.0,0.0,-0.0,1.010541938448287,1.108975247064682
2017-04-18,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.586219896683,-0.3958196812,0.0,0.0,-0.006987347885181627,-0.0,0.0,-0.0,1.003480930371783,1.108975247064682
2017-04-19,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.586219896683,-0.3958196812,0.0,0.0,-0.009107655191246344,-0.0,0.0,-0.0,0.9943415720669658,1.108975247064682
2017-04-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.586219896683,-0.3958196812,0.0,0.0,7.258213887473275e-06,0.0,0.0,0.0,0.9943487892107731,1.108975247064682
2017-04-21,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.586219896683,-0.3958196812,0.0,0.0,-0.002629650630188274,-0.0,0.0,-0.0,0.991733999290598,1.108975247064682
2017-04-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.725935457842,-0.725935457842,0.0,0.0,-0.020391953590217282,-0.0,0.0,-0.0,0.9715106056032236,1.108975247064682
2017-04-25,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.532105204691,-0.725935457842,0.0,0.0,0.003293949138681418,0.0,0.0,0.0,0.9747107121257702,1.108975247064682
2017-04-26,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.650840600141,-0.725935457842,0.0,0.0,0.002198913478548059,0.0,0.0,0.0,0.9768540166483487,1.108975247064682
2017-04-27,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.642950205173,-0.725935457842,0.0,0.0,0.0026577964014984357,0.0,0.0,0.0,0.979450295738586,1.108975247064682
2017-04-28,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.446716840796,-0.725935457842,0.0,0.0,0.0018981807351166058,0.0,0.0,0.0,0.9813094694209612,1.108975247064682
2017-05-02,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.446716840796,-0.446716840796,0.0,0.0,-0.0010835219920288797,-0.0,0.0,-0.0,0.9802461990298574,1.108975247064682
2017-05-03,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.446716840796,-0.446716840796,0.0,0.0,-0.003178556424543233,-0.0,0.0,-0.0,0.9771304311762969,1.108975247064682
2017-05-04,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.446716840796,-0.446716840796,0.0,0.0,-0.002829605899005383,-0.0,0.0,-0.0,0.9743655371441429,1.108975247064682
2017-05-05,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.446716840796,-0.446716840796,0.0,0.0,-0.010046991236963065,-0.0,0.0,-0.0,0.9645760951308568,1.108975247064682
2017-05-08,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.446716840796,-0.446716840796,0.0,0.0,-0.013802078807451656,-0.0,0.0,-0.0,0.9512629398500768,1.108975247064682
2017-05-09,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.521811698497,-0.446716840796,0.0,0.0,0.0024922006810901287,0.0,0.0,0.0,0.953633677996667,1.108975247064682
2017-05-10,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.602476515343,-0.446716840796,0.0,0.0,-0.012378226700324624,-0.0,0.0,-0.0,0.9418293841413599,1.108975247064682
2017-05-11,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.602476515343,-0.446716840796,0.0,0.0,-0.00048104016505412517,-0.0,0.0,-0.0,0.9413763263789596,1.108975247064682
2017-05-12,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.602476515343,-0.446716840796,0.0,0.0,0.003166808723153558,0.0,0.0,0.0,0.9443574851411067,1.108975247064682
2017-05-15,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.602476515343,-0.602476515343,0.0,0.0,0.0038187700155614124,0.0,0.0,0.0,0.9479637691893346,1.108975247064682
2017-05-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.602476515343,-0.602476515343,0.0,0.0,0.015044979314829288,0.0,0.0,0.0,0.9622258644879957,1.108975247064682
2017-05-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.495076309149,-0.602476515343,0.0,0.0,-0.0008311685190118823,-0.0,0.0,-0.0,0.9614260926412543,1.108975247064682
2017-05-18,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.335776059811,-0.602476515343,0.0,0.0,-0.005502156501640987,-0.0,0.0,-0.0,0.9561361758147809,1.108975247064682
2017-05-19,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.132933529009,-0.602476515343,0.0,0.0,0.0005463227886473021,0.0,0.0,0.0,0.9566585347966786,1.108975247064682
2017-05-22,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.132933529009,-0.132933529009,0.0,0.0,-0.008087858567853545,-0.0,0.0,-0.0,0.9489212158695131,1.108975247064682
2017-05-23,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.132933529009,-0.132933529009,0.0,0.0,-0.012450723407210096,-0.0,0.0,-0.0,0.9371064602754883,1.108975247064682
2017-05-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.114182238344,-0.132933529009,0.0,0.0,0.0026852779770296653,0.0,0.0,0.0,0.9396228516153983,1.108975247064682
2017-05-25,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.037704589857,-0.132933529009,0.0,0.0,0.012627191016603145,0.0,0.0,0.0,0.9514876488463112,1.108975247064682
